,userId,movieId,rating,timestamp
79109,547,2235,5.0,974780533
79110,547,2236,4.0,1028129718
79111,547,2239,3.5,1432359536
79112,547,2241,5.0,974809415
79113,547,2246,2.5,1053172622
79114,547,2248,3.0,974809897
79115,547,2253,2.0,1010814504
79116,547,2259,3.0,978360730
79117,547,2272,1.5,1053173557
79118,547,2283,3.0,981313085
79119,547,2286,3.0,1199391541
79120,547,2288,5.0,974778291
79121,547,2289,4.0,1198815522
79122,547,2293,5.0,1371914224
79123,547,2295,3.0,981312455
79124,547,2299,2.0,1199392080
79125,547,2300,4.5,1053172362
79126,547,2303,2.0,1145755905
79127,547,2305,0.5,1053173696
79128,547,2306,1.0,1022678681
79129,547,2311,3.0,1022679847
79130,547,2318,5.0,981314335
79131,547,2334,4.0,1028129879
79132,547,2337,2.0,981312935
79133,547,2338,3.5,1053171447
79134,547,2339,4.5,1053088432
79135,547,2340,3.5,1251535667
79136,547,2341,4.0,974810170
79137,547,2347,5.0,974810144
79138,547,2348,4.0,974809441
79139,547,2350,3.0,981313457
79140,547,2351,4.0,981312986
79141,547,2353,3.0,978360689
79142,547,2354,4.0,1022242562
79143,547,2356,3.5,1150862708
79144,547,2358,3.0,1022676711
79145,547,2359,3.0,974779821
79146,547,2360,5.0,974777988
79147,547,2361,4.0,981313684
79148,547,2365,5.0,974809487
79149,547,2366,2.5,1053173230
79150,547,2373,3.0,981313524
79151,547,2374,3.5,1053171724
79152,547,2378,3.0,974779039
79153,547,2379,3.0,974777988
79154,547,2382,2.0,974810224
79155,547,2383,5.0,978360689
79156,547,2385,3.0,974780201
79157,547,2388,3.5,1053171501
79158,547,2398,3.5,1053172048
79159,547,2399,4.0,981312935
79160,547,2404,3.5,1199391865
79161,547,2407,5.0,974779039
79162,547,2414,3.5,1076810524
79163,547,2415,4.0,974778314
79164,547,2416,4.5,1148929176
79165,547,2419,4.0,974850335
79166,547,2425,4.5,1053088153
79167,547,2426,2.5,1093859953
79168,547,2428,4.5,1196123015
79169,547,2431,3.0,1053171438
79170,547,2440,4.5,1199390407
79171,547,2441,5.0,974777753
79172,547,2442,3.0,981313231
79173,547,2447,2.0,974810837
79174,547,2448,2.0,1022680751
79175,547,2452,3.0,994874444
79176,547,2453,2.0,986694918
79177,547,2458,5.0,974809282
79178,547,2459,2.0,1022242730
79179,547,2465,3.0,974810254
79180,547,2466,3.0,981312419
79181,547,2469,3.5,1053171813
79182,547,2471,4.0,1199559026
79183,547,2473,4.5,1148929145
79184,547,2481,5.0,974777753
79185,547,2483,2.0,981312829
79186,547,2485,2.0,981312522
79187,547,2486,2.0,1022677941
79188,547,2487,3.5,1053087552
79189,547,2488,3.0,1126235904
79190,547,2489,3.0,974779878
79191,547,2490,2.0,981313046
79192,547,2491,3.0,974780741
79193,547,2492,4.5,1135941252
79194,547,2493,5.0,981313323
79195,547,2494,3.5,1053171944
79196,547,2496,5.0,981312902
79197,547,2497,4.0,986694487
79198,547,2500,5.0,986695020
79199,547,2507,2.0,994874556
79200,547,2510,3.0,1000729110
79201,547,2512,3.5,1090114983
79202,547,2514,3.0,986695020
79203,547,2516,2.0,1010814554
79204,547,2518,2.0,1076968530
79205,547,2521,3.5,1053171740
79206,547,2523,2.0,1022678681
79207,547,2526,4.0,1021196501
79208,547,2528,2.0,1021196137
79209,547,2531,4.0,1000141619
79210,547,2532,3.0,1022958419
79211,547,2534,5.0,974809988
79212,547,2541,4.0,974778541
79213,547,2546,5.0,978360689
79214,547,2547,5.0,974850393
79215,547,2548,3.0,974810119
79216,547,2551,3.0,1076810388
79217,547,2552,4.0,1000729773
79218,547,2553,4.5,1053087630
79219,547,2559,3.5,1192671757
79220,547,2560,2.0,1076209698
79221,547,2562,2.0,1022680413
79222,547,2563,3.0,1118499520
79223,547,2567,3.5,1067207663
79224,547,2571,2.0,1189650561
79225,547,2572,4.0,981312334
79226,547,2573,3.0,974777109
79227,547,2575,4.0,1022958803
79228,547,2578,3.0,1047719315
79229,547,2581,2.0,1030464587
79230,547,2582,4.0,981313457
79231,547,2588,3.0,994874643
79232,547,2600,3.5,1053172155
79233,547,2603,1.0,1076810655
79234,547,2609,5.0,986694295
79235,547,2610,4.0,1022959422
79236,547,2611,3.0,986695368
79237,547,2616,5.0,974778541
79238,547,2617,3.0,1022680129
79239,547,2618,0.5,1109437677
79240,547,2619,4.0,1076209727
79241,547,2625,0.5,1076968288
79242,547,2627,3.5,1053171393
79243,547,2630,3.0,1022680497
79244,547,2636,2.0,997190885
79245,547,2640,3.5,1422800034
79246,547,2642,4.0,986725674
79247,547,2646,2.0,998490344
79248,547,2651,5.0,974779878
79249,547,2654,5.0,1328537281
79250,547,2658,4.0,1022966086
79251,547,2665,4.0,974810355
79252,547,2667,3.5,1199573433
79253,547,2669,3.0,974779771
79254,547,2672,3.5,1199575367
79255,547,2673,3.0,974777482
79256,547,2675,1.0,1022957955
79257,547,2677,3.5,1053171599
79258,547,2679,3.5,1199391603
79259,547,2684,1.0,974780868
79260,547,2685,4.0,974810036
79261,547,2686,2.5,1111809502
79262,547,2687,5.0,974780707
79263,547,2688,5.0,974780201
79264,547,2689,3.0,974780201
79265,547,2690,4.0,1109437962
79266,547,2691,3.0,1127078797
79267,547,2695,3.5,1186274522
79268,547,2696,2.0,1135979254
79269,547,2697,2.5,1089856364
79270,547,2699,2.0,981313828
79271,547,2700,5.0,986694736
79272,547,2708,1.0,981313744
79273,547,2717,3.0,1336324528
79274,547,2719,3.0,1131635584
79275,547,2725,5.0,981314419
79276,547,2726,1.0,981312606
79277,547,2728,3.5,1053172254
79278,547,2730,5.0,974780642
79279,547,2732,3.0,1053171770
79280,547,2736,0.5,1053173832
79281,547,2740,4.0,974779724
79282,547,2749,3.5,1053171526
79283,547,2752,2.0,981313482
79284,547,2754,0.5,1053173838
79285,547,2755,2.5,1199391817
79286,547,2760,3.0,1032906047
79287,547,2763,4.0,974850335
79288,547,2764,5.0,974779878
79289,547,2768,4.5,1086010787
79290,547,2769,5.0,974810010
79291,547,2770,4.0,1199573572
79292,547,2772,4.0,978360730
79293,547,2774,4.5,1053171830
79294,547,2775,3.5,1053171564
79295,547,2777,4.0,981313301
79296,547,2780,4.5,1053171156
79297,547,2784,1.5,1093859879
79298,547,2788,3.0,1022677114
79299,547,2793,3.0,981314355
79300,547,2798,5.0,974780201
79301,547,2799,4.0,1022959171
79302,547,2801,5.0,978953566
79303,547,2802,3.0,986725564
79304,547,2806,1.0,1131636082
79305,547,2809,2.5,1053172977
79306,547,2813,3.0,974809247
79307,547,2815,4.0,981313345
79308,547,2817,2.0,974809466
79309,547,2819,3.0,1010571613
79310,547,2824,4.5,1131635466
79311,547,2825,2.0,986693890
79312,547,2828,2.0,1010814604
79313,547,2829,3.0,974780302
79314,547,2831,4.5,1073215458
79315,547,2832,5.0,986725757
79316,547,2837,2.5,1199220228
79317,547,2848,2.0,974779241
79318,547,2853,2.5,1145756074
79319,547,2860,3.0,1053171122
79320,547,2876,4.0,1022677046
79321,547,2878,3.0,1022242645
79322,547,2883,2.0,981313125
79323,547,2884,0.5,1145755874
79324,547,2892,4.0,974809373
79325,547,2909,2.0,981313180
79326,547,2910,4.0,1021195916
79327,547,2923,4.0,974810654
79328,547,2929,1.0,974777988
79329,547,2930,1.0,1152401476
79330,547,2936,1.0,1021195577
79331,547,2937,4.0,1022958185
79332,547,2938,5.0,981313231
79333,547,2939,1.0,974780642
79334,547,2953,4.0,981312986
79335,547,2954,4.0,1039881097
79336,547,2960,2.0,974779821
79337,547,2961,2.5,1053172471
79338,547,2965,3.5,1053172270
79339,547,2966,2.0,986694400
79340,547,2976,5.0,978360689
79341,547,2980,3.0,974779093
79342,547,2982,5.0,974809870
79343,547,2983,4.0,981313180
79344,547,2986,3.0,981313547
79345,547,2987,3.5,1053171651
79346,547,2988,4.0,1189814634
79347,547,2993,5.0,974810100
79348,547,3000,2.5,1131635755
79349,547,3001,1.5,1182395350
79350,547,3010,4.0,981313125
79351,547,3028,2.0,974850393
79352,547,3036,2.0,1076810695
79353,547,3039,4.0,1022676574
79354,547,3045,4.5,1182394619
79355,547,3048,4.5,1106443915
79356,547,3049,2.0,981312481
79357,547,3050,4.0,1022959105
79358,547,3058,1.0,1022958484
79359,547,3059,0.5,1131636063
79360,547,3064,3.5,1199573055
79361,547,3065,1.0,1022678312
79362,547,3074,3.5,1053172021
79363,547,3081,2.5,1053172499
79364,547,3092,5.0,981313085
79365,547,3093,4.5,1329536356
79366,547,3095,3.5,1199576012
79367,547,3096,5.0,974777566
79368,547,3097,4.0,974780741
79369,547,3105,3.5,1053171261
79370,547,3110,2.0,986693508
79371,547,3113,4.5,1053171486
79372,547,3123,3.5,1053172684
79373,547,3127,3.0,1041175023
79374,547,3136,4.0,1198815601
79375,547,3138,3.0,986725757
79376,547,3139,2.5,1157944138
79377,547,3140,4.0,1022958694
79378,547,3141,3.0,1022958484
79379,547,3142,4.0,1022959018
79380,547,3156,4.0,1010342592
79381,547,3157,3.5,1078713460
79382,547,3160,4.0,1022958484
79383,547,3164,2.0,1022958185
79384,547,3169,0.5,1182395119
79385,547,3171,4.0,1189137495
79386,547,3172,4.5,1094983548
79387,547,3173,2.5,1131635750
79388,547,3175,2.5,1053173042
79389,547,3182,2.0,1022958388
79390,547,3187,4.0,1022966086
79391,547,3193,4.5,1183860154
79392,547,3198,2.0,1027702155
79393,547,3199,4.0,1131635315
79394,547,3201,3.0,1010342559
79395,547,3205,2.5,1053173048
79396,547,3210,2.0,1022958254
79397,547,3211,4.0,978953566
79398,547,3213,0.5,1182395132
79399,547,3215,4.0,1009855484
79400,547,3221,3.0,1145756348
79401,547,3222,4.0,1093141336
79402,547,3223,4.0,1133584723
79403,547,3224,1.0,1182395078
79404,547,3225,3.0,1053768465
79405,547,3228,5.0,1010451729
79406,547,3229,3.5,1053171418
79407,547,3233,4.5,1131635350
79408,547,3235,2.5,1131635813
79409,547,3236,5.0,978953537
79410,547,3239,3.0,1053171604
79411,547,3241,4.0,978953537
79412,547,3249,3.0,1001166045
79413,547,3250,3.5,1053171823
79414,547,3251,3.5,1053172767
79415,547,3253,2.0,1021100232
79416,547,3254,3.5,1053171188
79417,547,3255,3.0,980609789
79418,547,3256,4.0,986724989
79419,547,3257,1.0,1030464418
79420,547,3264,2.0,1022958026
79421,547,3268,4.0,1028129848
79422,547,3269,4.0,1028129848
79423,547,3276,3.0,980609709
79424,547,3283,4.0,980609692
79425,547,3288,4.0,980609672
79426,547,3290,3.0,980609646
79427,547,3292,3.0,980609646
79428,547,3307,4.0,1005922068
79429,547,3317,2.0,1000653100
79430,547,3325,3.0,1047719533
79431,547,3326,3.0,1053171148
79432,547,3332,3.0,986694020
79433,547,3334,4.0,1106443092
79434,547,3336,3.5,1053171574
79435,547,3337,4.0,1021572916
79436,547,3339,3.0,986724989
79437,547,3340,4.0,1028129718
79438,547,3341,3.0,986724961
79439,547,3348,2.0,1076968513
79440,547,3351,3.0,987185079
79441,547,3352,4.0,986694070
79442,547,3357,3.5,1053171793
79443,547,3358,3.5,1181782959
79444,547,3359,4.5,1053087897
79445,547,3367,4.5,1053172227
79446,547,3368,2.0,995799623
79447,547,3370,1.0,1050243723
79448,547,3374,4.5,1180756579
79449,547,3375,3.0,1076889998
79450,547,3378,3.0,1044093938
79451,547,3380,2.0,1050243493
79452,547,3388,4.5,1199572948
79453,547,3393,2.5,1131635789
79454,547,3398,2.0,1022678059
79455,547,3401,2.0,1021196325
79456,547,3402,4.0,1021196478
79457,547,3403,3.0,1022958314
79458,547,3406,4.0,1439310412
79459,547,3407,1.0,1022957861
79460,547,3408,4.0,1021195429
79461,547,3411,2.0,1021195650
79462,547,3419,3.0,1072634099
79463,547,3420,4.0,1131635303
79464,547,3421,0.5,1076810741
79465,547,3425,1.0,1000729801
79466,547,3427,2.5,1076810689
79467,547,3428,3.0,1021196353
79468,547,3433,2.0,1021196411
79469,547,3434,2.0,1022678312
79470,547,3441,3.0,1020287381
79471,547,3442,3.5,1133584738
79472,547,3443,4.5,1053171692
79473,547,3445,4.5,1199390375
79474,547,3452,4.0,1028130120
79475,547,3453,2.0,1022676761
79476,547,3454,3.0,1021572916
79477,547,3456,4.5,1053087922
79478,547,3458,1.5,1076968354
79479,547,3461,3.0,1022957861
79480,547,3476,2.0,1047719315
79481,547,3483,3.0,1021196098
79482,547,3488,1.0,1463811130
79483,547,3489,5.0,1021196381
79484,547,3491,3.5,1199560029
79485,547,3495,5.0,1021195429
79486,547,3496,3.5,1053171733
79487,547,3497,4.0,1157849352
79488,547,3499,5.0,1000530123
79489,547,3500,5.0,994153145
79490,547,3501,3.5,1199575110
79491,547,3511,2.0,1030719427
79492,547,3512,4.0,1131635628
79493,547,3521,3.0,1021196523
79494,547,3522,4.0,1021196447
79495,547,3529,2.0,1022678648
79496,547,3538,1.0,1022678838
79497,547,3540,3.0,1022678488
79498,547,3545,2.0,1030464554
79499,547,3546,1.0,1022678597
79500,547,3548,1.0,1011142290
79501,547,3552,2.0,995816709
79502,547,3554,3.0,1022678403
79503,547,3557,3.0,1342849666
79504,547,3564,3.0,1021196478
79505,547,3569,3.0,997543955
79506,547,3575,4.0,1021196249
79507,547,3582,4.0,1041430708
79508,547,3586,2.0,1022677967
79509,547,3587,1.0,1021196447
79510,547,3594,2.0,1198813077
79511,547,3601,1.0,1010571613
79512,547,3607,4.0,1022678337
79513,547,3608,1.0,1022678444
79514,547,3610,3.5,1053171522
79515,547,3618,2.0,994874368
79516,547,3628,1.5,1053173391
79517,547,3630,3.5,1053171583
79518,547,3634,2.0,1021196759
79519,547,3635,3.0,1021196585
79520,547,3642,1.0,1022957922
79521,547,3644,3.5,1084237789
79522,547,3651,1.0,1022678878
79523,547,3654,4.0,1021196759
79524,547,3656,5.0,1022678016
79525,547,3661,2.0,1022679016
79526,547,3664,1.0,1021196759
79527,547,3669,3.0,1022678444
79528,547,3673,0.5,1053173682
79529,547,3677,1.0,1000530218
79530,547,3679,3.0,1000530270
79531,547,3683,3.0,998871279
79532,547,3686,3.5,1076968525
79533,547,3687,3.0,1021196137
79534,547,3688,2.0,1022958314
79535,547,3696,1.0,1022678134
79536,547,3700,3.0,1041766708
79537,547,3730,2.0,1046652412
79538,547,3733,2.0,1075587835
79539,547,3743,4.5,1131635483
79540,547,3746,3.0,1002725250
79541,547,3747,3.0,1000530192
79542,547,3753,4.0,1003331787
79543,547,3755,4.5,1117286623
79544,547,3757,3.0,1145736718
79545,547,3760,5.0,1021196411
79546,547,3761,4.0,1002725401
79547,547,3764,2.5,1053172709
79548,547,3766,4.0,1131635646
79549,547,3768,4.5,1131635455
79550,547,3770,2.0,1053173071
79551,547,3773,3.0,1022679116
79552,547,3774,3.0,1082214663
79553,547,3777,4.0,1028129929
79554,547,3780,2.0,1021196353
79555,547,3782,4.0,1394125039
79556,547,3784,4.0,1017859526
79557,547,3788,1.0,1002725300
79558,547,3790,1.0,1022679404
79559,547,3797,3.0,1174815141
79560,547,3798,2.5,1053172899
79561,547,3801,2.5,1081819211
79562,547,3802,3.5,1053171569
79563,547,3803,3.5,1053907106
79564,547,3808,3.0,1072634143
79565,547,3809,0.5,1053173709
79566,547,3816,3.0,1025968088
79567,547,3818,4.0,1041603738
79568,547,3820,4.5,1199391512
79569,547,3821,2.0,1021572576
79570,547,3823,3.5,1134272598
79571,547,3824,2.0,1011142205
79572,547,3827,4.5,1053171780
79573,547,3833,4.0,1021196553
79574,547,3837,1.5,1186527898
79575,547,3841,2.5,1106443327
79576,547,3847,4.5,1053087733
79577,547,3849,4.5,1131635280
79578,547,3852,5.0,1021770672
79579,547,3853,3.0,1022676254
79580,547,3856,4.5,1133584658
79581,547,3858,4.0,1030202688
79582,547,3859,3.0,1030278675
79583,547,3861,2.5,1053173385
79584,547,3862,3.5,1053171407
79585,547,3870,0.5,1131636059
79586,547,3871,2.5,1053173397
79587,547,3873,4.0,1010342667
79588,547,3876,4.0,1137554687
79589,547,3881,3.0,1021195940
79590,547,3882,4.0,1199574925
79591,547,3883,2.5,1053173311
79592,547,3885,1.5,1198816120
79593,547,3886,3.5,1053171137
79594,547,3888,3.0,1039012334
79595,547,3890,5.0,1094983691
79596,547,3899,2.0,1022678312
79597,547,3900,3.0,1022679737
79598,547,3910,3.0,1022966086
79599,547,3915,2.0,1022677274
79600,547,3918,4.5,1053171373
79601,547,3919,1.5,1053173258
79602,547,3937,3.0,1022677483
79603,547,3938,4.5,1199390393
79604,547,3944,3.0,1022242480
79605,547,3945,3.0,1022242480
79606,547,3946,3.0,1022242480
79607,547,3950,4.0,1021195481
79608,547,3957,4.0,1199576130
79609,547,3959,4.0,1199391390
79610,547,3960,3.0,1021097761
79611,547,3961,4.0,1072254158
79612,547,3967,4.0,1120515248
79613,547,3987,3.0,1021770672
79614,547,3991,3.0,1022678992
79615,547,3993,3.0,1022679270
79616,547,3995,3.0,1022677990
79617,547,4008,4.0,1110167373
79618,547,4019,5.0,1021196478
79619,547,4021,1.5,1113965431
79620,547,4027,3.5,1053171655
79621,547,4033,3.0,1017858665
79622,547,4046,4.0,1021196585
79623,547,4048,4.0,1150496559
79624,547,4050,4.0,1040051287
79625,547,4055,2.5,1131635873
79626,547,4059,1.0,1021098817
79627,547,4063,2.0,1053173133
79628,547,4078,3.5,1175979044
79629,547,4079,5.0,1021195481
79630,547,4085,3.0,1054944644
79631,547,4091,2.0,1022680264
79632,547,4092,2.0,1198816109
79633,547,4095,3.5,1053172646
79634,547,4098,4.0,1053087575
79635,547,4102,4.0,1031664102
79636,547,4105,4.0,1045460001
79637,547,4108,4.0,1082214761
79638,547,4109,5.0,1053907745
79639,547,4111,2.5,1085872365
79640,547,4113,3.5,1076040142
79641,547,4125,4.0,1190600897
79642,547,4134,3.5,1094983607
79643,547,4139,3.0,1045381682
79644,547,4141,2.5,1088222332
79645,547,4144,2.5,1146608848
79646,547,4156,5.0,1032906921
79647,547,4162,4.0,1061008644
79648,547,4163,3.0,1471437743
79649,547,4168,4.0,1031387742
79650,547,4171,2.0,1052159293
79651,547,4179,0.5,1198814202
79652,547,4185,3.5,1131635547
79653,547,4194,2.0,1031663976
79654,547,4230,0.5,1131636026
79655,547,4244,3.0,1199392166
79656,547,4245,4.0,1106442619
79657,547,4248,2.0,1115581971
79658,547,4249,3.0,1032906201
79659,547,4251,4.0,1106442549
79660,547,4252,3.5,1199559677
79661,547,4256,2.5,1131635896
79662,547,4258,3.5,1067183931
79663,547,4259,4.0,1112482439
79664,547,4262,2.5,1131635889
79665,547,4266,4.0,1131635619
79666,547,4267,4.0,1041220966
79667,547,4275,4.5,1135940878
79668,547,4276,0.5,1119491650
79669,547,4282,2.5,1106442469
79670,547,4288,2.0,1357544051
79671,547,4302,4.5,1053171182
79672,547,4304,4.0,1119491513
79673,547,4314,0.5,1131636056
79674,547,4315,3.5,1182557389
79675,547,4318,4.0,1106443248
79676,547,4322,3.0,1415444349
79677,547,4323,4.0,1080965513
79678,547,4328,3.0,1106369796
79679,547,4343,2.0,1038929978
79680,547,4357,3.0,1074561641
79681,547,4358,4.0,1138841464
79682,547,4367,4.0,1038929872
79683,547,4371,5.0,1050320992
79684,547,4383,3.0,1038929777
79685,547,4385,3.0,1038929777
79686,547,4386,2.0,1038929799
79687,547,4387,2.5,1106442438
79688,547,4390,1.5,1182395376
79689,547,4392,4.0,1131635343
79690,547,4396,2.5,1053172816
79691,547,4399,2.0,1051689343
79692,547,4405,3.5,1124933987
79693,547,4407,2.5,1158263487
79694,547,4416,3.0,1039526770
79695,547,4417,4.0,1044792253
79696,547,4418,3.0,1048001909
79697,547,4419,4.5,1133584649
79698,547,4422,4.0,1131635296
79699,547,4424,5.0,1043682389
79700,547,4425,3.5,1131635842
79701,547,4432,4.0,1472045865
79702,547,4433,5.0,1043682448
79703,547,4436,3.0,1043682389
79704,547,4437,3.5,1114127514
79705,547,4445,3.5,1191118021
79706,547,4446,3.0,1053423552
79707,547,4452,3.5,1079841149
79708,547,4454,3.5,1176002456
79709,547,4464,2.5,1198816537
79710,547,4465,4.5,1053423344
79711,547,4468,3.0,1082214622
79712,547,4470,0.5,1076210112
79713,547,4472,2.5,1053423436
79714,547,4480,0.5,1053423090
79715,547,4482,4.5,1125060861
79716,547,4494,4.0,1106442731
79717,547,4495,4.0,1137987776
79718,547,4503,3.5,1085100036
79719,547,4515,3.5,1079240411
79720,547,4517,4.0,1089518106
79721,547,4524,3.5,1053422948
79722,547,4526,4.0,1053422986
79723,547,4531,2.0,1053422970
79724,547,4538,4.0,1053422931
